Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Viol.mid,Date,5/23/2015 8:55:02 PM,md5,45203171
Start Frame,End Frame,Note,Volume
17426,17426,0,0
17427,17428,64,50
17429,17429,0,0
17430,17431,62,50
17432,17443,0,0
17444,17446,67,50
17447,17449,67,50
17450,17452,67,50
17453,17454,66,50
17455,17668,0,0
17669,17671,57,50
17672,17673,57,50
17674,17674,0,0
17675,17676,57,50
17677,17677,0,0
17678,17679,56,50
17680,17691,0,0
17692,17694,57,50
17695,17697,57,50
17698,17700,57,50
17701,17702,56,50
17703,17761,0,0
17762,17763,57,50
17764,17764,0,0
17765,17766,57,50
17767,17767,0,0
17768,17769,57,50
17770,17770,0,0
17771,17772,56,50
17773,17784,0,0
17785,17786,54,50
17787,17787,0,0
17788,17789,54,50
17790,17790,0,0
17791,17792,54,50
17793,17793,0,0
17794,17795,52,50
17796,17842,0,0
17843,17844,57,50
17845,17845,0,0
17846,17847,57,51
17848,17848,0,0
17849,17850,57,52
17851,17851,0,0
17852,17853,56,53
17854,17865,0,0
17866,17867,57,59
17868,17868,0,0
17869,17870,57,60
17871,17871,0,0
17872,17873,57,62
17874,17874,0,0
17875,17876,56,63
17877,17888,0,0
17889,17890,55,69
17891,17891,0,0
17892,17893,55,70
17894,17894,0,0
17895,17896,55,71
17897,17897,0,0
17898,17899,54,72
17900,17911,0,0
17912,17914,67,78
17915,17916,67,80
17917,17917,0,0
17918,17919,67,81
17920,17920,0,0
17921,17922,66,82
17923,17934,0,0
17935,17937,66,88
17938,17940,66,89
17941,17943,66,90
17944,17945,64,92
17946,17958,0,0
17959,17970,62,98
17971,17975,0,0
17976,17982,62,105
17983,17993,62,107
17994,17998,0,0
17999,18005,62,115
18006,18016,62,117
18017,18018,66,122
18019,18021,66,123
18022,18024,66,124
18025,18026,64,125
18027,18027,0,0
18028,18029,64,127
18030,18030,0,0
18031,18032,64,127
18033,18033,0,0
18034,18035,64,127
18036,18036,0,0
18037,18038,62,127
18039,18051,0,0
18052,18053,66,127
18054,18054,0,0
18055,18056,66,127
18057,18059,66,127
18060,18062,64,127
18063,18074,0,0
18075,18077,64,127
18078,18079,64,127
18080,18080,0,0
18081,18082,64,127
18083,18083,0,0
18084,18085,62,127
18086,18098,0,0
18099,18100,66,127
18101,18101,0,0
18102,18103,66,127
18104,18104,0,0
18105,18106,66,127
18107,18107,0,0
18108,18109,64,127
18110,18121,0,0
18122,18124,64,127
18125,18127,64,127
18128,18130,64,127
18131,18133,62,127
18134,18145,0,0
18146,18147,66,127
18148,18148,0,0
18149,18150,66,127
18151,18151,0,0
18152,18153,66,127
18154,18154,0,0
18155,18156,64,127
18157,18169,0,0
18170,18171,62,127
18172,18174,62,127
18175,18177,62,127
18178,18180,61,127
18181,18192,0,0
18193,18195,64,127
18196,18197,64,127
18198,18198,0,0
18199,18200,64,127
18201,18201,0,0
18202,18203,62,127
18204,18216,0,0
18217,18218,66,127
18219,18219,0,0
18220,18221,66,127
18222,18222,0,0
18223,18224,66,127
18225,18225,0,0
18226,18227,64,127
18228,18239,0,0
18240,18242,74,127
18243,18245,74,127
18246,18248,74,127
18249,18251,73,127
18252,18263,0,0
18264,18265,71,127
18266,18266,0,0
18267,18268,71,127
18269,18269,0,0
18270,18271,71,127
18272,18272,0,0
18273,18274,69,127
18275,18287,0,0
18288,18289,67,127
18290,18292,67,127
18293,18295,67,127
18296,18298,66,127
18299,18310,0,0
18311,18312,66,127
18313,18313,0,0
18314,18315,66,127
18316,18316,0,0
18317,18318,66,127
18319,18319,0,0
18320,18321,64,127
18322,18334,0,0
18335,18346,66,127
18347,18357,0,0
18358,18370,67,127
18371,18375,0,0
18376,18382,66,127
18383,18388,66,127
18389,18391,50,127
18392,18394,49,127
18395,18397,50,127
18398,18400,52,127
18401,18402,54,127
18403,18405,55,127
18406,18423,50,127
18424,18428,0,0
18429,18447,74,127
18448,18452,0,0
18453,18470,67,127
18471,18475,0,0
18476,18494,55,127
18495,18499,0,0
18500,18518,57,127
18519,18522,0,0
18523,18541,69,127
18542,18546,0,0
18547,18565,66,127
18566,18570,0,0
18571,18618,59,127
18619,18636,59,127
18637,18641,0,0
18642,18645,69,127
18646,18648,71,127
18649,18651,69,127
18652,18654,68,127
18655,18657,66,127
18658,18660,68,127
18661,18663,66,127
18664,18666,64,127
18667,18669,62,127
18670,18672,64,127
18673,18675,62,127
18676,18678,61,127
18679,18681,59,127
18682,18684,61,127
18685,18687,59,127
18688,18690,57,127
18691,18708,49,127
18709,18713,0,0
18714,18732,64,127
18733,18737,0,0
18738,18744,69,127
18745,18751,71,127
18752,18757,69,127
18758,18764,68,127
18765,18770,66,127
18771,18777,68,127
18778,18783,66,127
18784,18789,64,127
18790,18796,62,127
18797,18802,64,127
18803,18809,62,127
18810,18815,61,127
18816,18822,59,127
18823,18828,61,127
18829,18835,59,127
18836,18841,57,127
18842,18880,57,127
18881,18892,0,0
18893,18932,57,127
18933,18944,0,0
18945,19048,53,127
19049,19850,0,0
19851,19856,65,50
19857,19861,0,0
19862,19864,69,50
19865,19866,0,0
19867,19872,69,50
19873,19876,0,0
19877,19880,70,50
19881,19881,0,0
19882,19892,69,50
19893,20310,0,0
20311,20315,65,50
20316,20319,0,0
20320,20322,69,50
20323,20324,0,0
20325,20330,69,50
20331,20333,0,0
20334,20337,70,50
20338,20338,0,0
20339,20349,70,50
20350,20779,0,0
20780,20785,70,50
20786,20789,0,0
20790,20793,69,50
20794,20794,0,0
20795,20800,69,51
20801,20804,0,0
20805,20807,70,51
20808,20809,0,0
20810,20820,69,52
20821,21251,0,0
21252,21256,65,82
21257,21260,0,0
21261,21264,69,82
21265,21265,0,0
21266,21271,69,83
21272,21275,0,0
21276,21279,70,83
21280,21280,0,0
21281,21291,69,84
21292,21530,0,0
21531,21541,65,101
21542,21560,0,0
21561,21570,65,105
21571,21589,0,0
21590,21600,58,108
21601,21618,0,0
21619,21629,67,111
21630,21643,0,0
21644,21649,54,114
21650,21659,53,115
21660,21672,0,0
21673,21678,54,118
21679,21688,53,118
21689,21702,0,0
21703,21708,64,121
21709,21717,62,121
21718,21721,0,0
21722,21726,62,123
21727,21729,0,0
21730,21733,75,124
21734,21734,0,0
21735,21739,75,125
21740,21742,0,0
21743,21745,74,126
21746,21746,0,0
21747,21755,74,127
21756,21758,0,0
21759,21767,58,127
21768,21783,0,0
21784,21792,58,127
21793,21807,0,0
21808,21817,51,127
21818,21832,0,0
21833,21841,60,127
21842,21857,0,0
21858,21866,60,127
21867,21881,0,0
21882,21890,60,127
21891,21906,0,0
21907,21915,60,127
21916,21918,0,0
21919,21923,70,127
21924,21927,72,127
21928,21935,74,127
21936,21939,72,127
21940,21944,69,127
21945,21952,67,127
21953,22107,0,0
22108,22110,67,127
22111,22122,67,127
22123,22124,69,127
22125,22136,69,127
22137,22138,71,127
22139,22142,76,127
22143,22145,74,127
22146,22149,72,127
22150,22151,0,0
22152,22156,71,127
22157,22158,0,0
22159,22163,71,127
22164,22164,0,0
22165,22170,67,127
22171,22171,0,0
22172,22177,67,127
22178,22178,0,0
22179,22184,65,127
22185,22185,0,0
22186,22191,55,127
22192,22192,0,0
22193,22198,55,127
22199,22199,0,0
22200,22205,55,127
22206,22206,0,0
22207,22212,55,127
22213,22213,0,0
22214,22216,63,127
22217,22218,63,127
22219,22221,63,127
22222,22223,63,127
22224,22225,65,127
22226,22228,67,127
22229,22230,67,127
22231,22232,68,127
22233,22235,67,127
22236,22237,65,127
22238,22239,63,127
22240,22241,62,127
22242,22244,60,127
22245,22246,59,127
22247,22248,60,127
22249,22251,60,127
22252,22253,62,127
22254,22255,63,127
22256,22260,62,127
22261,22265,55,127
22266,22271,55,127
22272,22276,60,127
22277,22281,48,127
22282,22286,48,127
22287,22291,62,127
22292,22296,58,127
22297,22301,58,127
22302,22306,65,127
22307,22311,58,127
22312,22316,58,127
22317,22322,70,127
22323,22327,58,127
22328,22332,58,127
22333,22337,58,127
22338,22342,65,127
22343,22347,65,127
22348,22352,63,127
22353,22357,65,127
22358,22362,67,127
22363,22367,67,127
22368,22373,68,127
22374,22378,70,127
22379,22383,55,127
22384,22388,56,127
22389,22393,55,127
22394,22398,53,127
22399,22403,51,127
22404,22408,50,127
22409,22413,63,127
22414,22418,56,127
22419,22424,55,127
22425,22429,55,127
22430,22434,56,127
22435,22439,64,127
22440,22449,65,127
22450,22454,65,127
22455,22464,72,127
22465,22469,70,127
22470,22480,68,127
