Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Oboe.mid,Date,5/23/2015 8:43:04 PM,md5,29167576
Start Frame,End Frame,Note,Volume
21708,21712,81,121
21713,21716,0,0
21717,21720,74,123
21721,21721,0,0
21722,21730,74,123
21731,21735,65,124
21736,21755,65,125
21756,21759,75,127
21760,21780,82,127
21781,21784,74,127
21785,21796,74,127
21797,21804,79,127
21805,21808,77,127
21809,21829,75,127
21830,21833,75,127
21834,21841,72,127
21842,21849,75,127
21850,21853,74,127
21854,21857,72,127
21858,21866,75,127
21867,21874,72,127
21875,21878,70,127
21879,21882,69,127
21883,21890,70,127
21891,21894,72,127
21895,21898,74,127
21899,21903,75,127
21904,21911,77,127
21912,21915,75,127
21916,21919,72,127
21920,21923,74,127
21924,21927,75,127
21928,21935,77,127
21936,21939,75,127
21940,21944,72,127
21945,21952,74,127
21953,22107,0,0
22108,22110,67,127
22111,22117,67,127
22118,22121,0,0
22122,22124,69,127
22125,22131,69,127
22132,22135,0,0
22136,22138,71,127
22139,22142,76,127
22143,22145,74,127
22146,22149,72,127
22150,22151,0,0
22152,22156,71,127
22157,22158,0,0
22159,22163,79,127
22164,22165,79,127
22166,22170,79,127
22171,22172,79,127
22173,22176,0,0
22177,22179,72,127
22180,22184,79,127
22185,22186,77,127
22187,22191,77,127
22192,22192,0,0
22193,22198,75,127
22199,22199,0,0
22200,22205,74,127
22206,22206,0,0
22207,22212,74,127
22213,22217,0,0
22218,22221,72,127
22222,22228,72,127
22229,22231,0,0
22232,22235,74,127
22236,22241,74,127
22242,22245,0,0
22246,22248,75,127
22249,22253,80,127
22254,22255,79,127
22256,22265,77,127
22266,22270,0,0
22271,22281,75,127
22282,22295,0,0
22296,22301,77,127
22302,22311,82,127
22312,22316,80,127
22317,22327,79,127
22328,22332,70,127
22333,22342,70,127
22343,22347,70,127
22348,22357,70,127
22358,22362,70,127
22363,22378,70,127
22379,22387,0,0
22388,22393,70,127
22394,22408,70,127
22409,22418,0,0
22419,22424,79,127
22425,22434,84,127
22435,22439,82,127
22440,22449,80,127
22450,22453,0,0
22454,22464,79,127
22465,22479,0,0
22480,22485,68,127
22486,22495,73,127
22496,22500,72,127
22501,22510,70,127
22511,22514,0,0
22515,22526,68,127
22527,22540,0,0
22541,22546,70,127
22547,22556,75,127
22557,22561,73,127
22562,22571,72,127
22572,22576,0,0
22577,22587,70,127
22588,22601,0,0
22602,22607,69,127
22608,22622,69,127
22623,22632,0,0
22633,22638,69,127
22639,22653,69,127
22654,22662,0,0
22663,22668,70,127
22669,22684,70,127
22685,22693,0,0
22694,22699,70,127
22700,22714,70,127
22715,22724,0,0
