Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01DBas.mid,Date,3/29/2015 9:30:34 PM,md5,57616168
Start Frame,End Frame,Note,Volume
15552,15554,42,127
15555,15557,42,127
15558,15560,42,127
15561,15563,42,127
15564,15567,42,127
15568,15570,42,127
15571,15573,42,127
15574,15576,42,127
15577,15579,42,127
15580,15582,42,127
15583,15585,42,127
15586,15588,42,127
15589,15592,42,127
15593,15595,42,127
15596,15598,42,127
15599,15601,42,127
15602,15604,54,127
15605,15607,54,127
15608,15610,54,127
15611,15613,54,127
15614,15616,54,127
15617,15620,54,127
15621,15623,54,127
15624,15626,54,127
15627,15629,54,127
15630,15632,54,127
15633,15635,54,127
15636,15638,54,127
15639,15641,54,127
15642,15644,54,127
15645,15648,54,127
15649,15651,54,127
15652,15654,42,127
15655,15657,42,127
15658,15660,42,127
15661,15663,42,127
15664,15666,42,127
15667,15670,42,127
15671,15673,42,127
15674,15676,42,127
15677,15679,42,127
15680,15682,42,127
15683,15685,42,127
15686,15688,42,127
15689,15692,42,127
15693,15695,42,127
15696,15698,42,127
15699,15701,42,127
15702,15704,30,127
15705,15707,30,127
15708,15710,30,127
15711,15713,30,127
15714,15717,30,127
15718,15720,30,127
15721,15723,30,127
15724,15726,30,127
15727,15729,30,127
15730,15732,30,127
15733,15735,30,127
15736,15739,30,127
15740,15742,30,127
15743,15745,30,127
15746,15748,30,127
15749,15751,30,127
15752,15754,42,127
15755,15757,42,127
15758,15761,42,127
15762,15764,42,127
15765,15767,42,127
15768,15770,42,127
15771,15773,42,127
15774,15776,42,127
15777,15779,42,127
15780,15783,42,127
15784,15786,42,127
15787,15789,42,127
15790,15792,42,127
15793,15795,42,127
15796,15798,42,127
15799,15801,42,127
15802,15805,54,127
15806,15808,54,127
15809,15811,54,127
15812,15814,54,127
15815,15817,54,127
15818,15820,54,127
15821,15823,54,127
15824,15827,54,127
15828,15830,54,127
15831,15833,54,127
15834,15836,54,127
15837,15839,54,127
15840,15842,54,127
15843,15845,54,127
15846,15849,54,127
15850,15852,54,127
15853,15855,42,127
15856,15858,42,127
15859,15861,42,127
15862,15864,42,127
15865,15867,42,127
15868,15870,42,127
15871,15874,42,127
15875,15877,42,127
15878,15880,42,127
15881,15883,42,127
15884,15886,42,127
15887,15889,42,127
15890,15892,42,127
15893,15896,42,127
15897,15899,42,127
15900,15902,42,127
15903,15905,30,127
15906,15908,30,127
15909,15911,30,127
15912,15914,30,127
15915,15918,30,127
15919,15921,30,127
15922,15924,30,127
15925,15927,30,127
15928,15930,42,127
15931,15933,42,127
15934,15936,42,127
15937,15940,42,127
15941,15943,42,127
15944,15946,42,127
15947,15949,42,127
15950,15952,42,127
15953,15955,54,127
15956,15958,54,127
15959,15961,54,127
15962,15964,54,127
15965,15967,54,127
15968,15970,54,127
15971,15973,54,127
